(10186,2477)
(10187,585)
(10188,1513)
(10189,1246)
(10190,3800)
(10191,3197)
(10192,9773)
(10193,2223)
(10194,5033)
(10195,8492)
(10196,10089)
(10197,256)
(10198,649)
(10199,1060)
(10200,8351)
(10201,9616)
(10202,8030)
(10203,3959)
(10204,2199)
(10205,8284)
(10206,430)
(10207,6287)
(10208,400)
(10209,3777)
(10210,6106)
(10211,1134)
(10212,6366)
(10213,233)
(10214,124)
(10215,7771)
(10216,9699)
(10217,6552)
(10218,463)
(10219,2428)
(10220,1079)
(10221,1562)
(10222,2985)
(10223,7357)
(10224,1123)
(10225,6417)
(10226,3033)
(10227,8088)
(10228,8706)
(10229,4289)
(10230,474)
(10231,9841)
(10232,5501)
(10233,883)
(10234,72)
(10235,97)
(10236,4022)
(10237,2495)
(10238,485)
(10239,4811)
(10240,44)
(10241,3167)
(10242,3626)
(10243,377)
(10244,4823)
(10245,6362)
(10246,3410)
(10247,7538)
(10248,9235)
(10249,962)
(10250,505)
(10251,74)
(10252,203)
(10253,8358)
(10254,741)
(10255,9089)
(10256,458)
(10257,59)
(10258,873)
(10259,9129)
(10260,5832)
(10261,2946)
(10262,4512)
(10263,5540)
(10264,7219)
(10265,4581)
(10266,302)
(10267,10212)
(10268,4632)
(10269,2120)
(10270,9452)
(10271,6428)
(10272,7)
(10273,7361)
(10274,4685)
(10275,8533)
(10276,5093)
(10277,7902)
(10278,1)
(10279,6549)
(10280,9228)
(10281,4911)
(10282,355)
(10283,913)
(10284,2712)
(10285,5242)
(10286,5234)
(10287,1246)
(10288,7642)
(10289,8643)
(10290,4859)
(10291,4511)
(10292,734)
(10293,2711)
(10294,2774)
(10295,1710)
(10296,9497)
(10297,4512)
(10298,2037)
(10299,9142)
(10300,6723)
(10301,958)
(10302,8858)
(10303,8920)
(10304,3631)
(10305,6163)
(10306,2595)
(10307,8644)
(10308,8581)
(10309,6566)
(10310,9123)
(10311,7415)
(10312,9287)
(10313,7223)
(10314,8879)
(10315,7306)
(10316,4466)
(10317,4860)
(10318,7632)
(10319,217)
(10320,4309)
(10321,445)
(10322,9544)
(10323,8318)
(10324,5642)
(10325,4214)
(10326,6947)
(10327,2885)
(10328,1902)
(10329,718)
(10330,1103)
(10331,2543)
(10332,4719)
(10333,3049)
(10334,6664)
(10335,937)
(10336,1407)
(10337,1258)
(10338,7577)
(10339,68)
(10340,7458)
(10341,5134)
(10342,6213)
(10343,2252)
(10344,4969)
(10345,7446)
(10346,576)
(10347,5267)
(10348,9017)
(10349,925)
(10350,4086)
(10351,49)
(10352,7097)
(10353,2640)
(10354,380)
(10355,3090)
(10356,4147)
(10357,2952)
(10358,4006)
(10359,4847)
(10360,4861)
(10361,7681)
(10362,402)
(10363,10195)
(10364,9420)
(10365,6538)
(10366,673)
(10367,8793)
(10368,6204)
(10369,4984)
(10370,6271)
(10371,486)
(10372,1678)
(10373,5269)
(10374,800)
(10375,2543)
(10376,9995)
(10377,2190)
(10378,8690)
(10379,93)
(10380,6490)
(10381,9664)
(10382,905)
(10383,4622)
(10384,8554)
(10385,6547)
(10386,9562)
(10387,9452)
(10388,7790)
(10389,3755)
(10390,711)
(10391,279)
(10392,4009)
(10393,37)
(10394,5957)
(10395,8775)
(10396,3887)
(10397,9856)
(10398,1182)
(10399,511)
(10400,859)
(10401,8133)
(10402,4847)
(10403,580)
(10404,55)
(10405,145)
(10406,2977)
(10407,4244)
(10408,5549)
(10409,6408)
(10410,3779)
(10411,3761)
(10412,8844)
(10413,8179)
(10414,5168)
(10415,4860)
(10416,3836)
(10417,10024)
(10418,733)
(10419,5735)
(10420,3059)
(10421,5322)
(10422,8744)
(10423,642)
(10424,7344)
(10425,698)
(10426,214)
(10427,1246)
(10428,369)
(10429,5582)
(10430,1126)
(10431,9859)
(10432,8054)
(10433,822)
(10434,2453)
(10435,6707)
(10436,4420)
(10437,668)
(10438,8855)
(10439,2912)
(10440,1212)
(10441,4973)
(10442,5914)
(10443,6501)
(10444,6147)
(10445,9621)
(10446,8074)
(10447,1532)
(10448,10274)
(10449,1699)
(10450,7076)
(10451,813)
(10452,9495)
(10453,340)
(10454,1639)
(10455,8711)
(10456,8866)
(10457,10136)
(10458,3173)
(10459,6401)
(10460,9564)
(10461,2717)
(10462,475)
(10463,2076)
(10464,2189)
(10465,141)
(10466,8439)
(10467,9277)
(10468,9599)
(10469,375)
(10470,9724)
(10471,4953)
(10472,8229)
(10473,6666)
(10474,10065)
(10475,10065)
(10476,2059)
(10477,2746)
(10478,10434)
(10479,7702)
(10480,882)
(10481,2959)
(10482,9855)
(10483,8068)
(10484,6603)
(10485,9854)
(10486,5377)
(10487,8047)
(10488,3766)
(10489,3725)
(10490,5204)
(10491,3404)
(10492,497)
(10493,3586)
(10494,1063)
(10495,6230)
(10496,6307)
(10497,958)
(10498,1896)
(10499,770)
(10500,6382)
(10501,4180)
(10502,356)
(10503,2563)
(10504,1604)
(10505,1211)
(10506,3599)
(10507,9772)
(10508,5939)
(10509,461)
(10510,1894)
(10511,8926)
(10512,148)
(10513,1013)
(10514,3137)
(10515,7800)
(10516,9229)
(10517,1908)
(10518,3646)
(10519,1497)
(10520,1732)
(10521,820)
(10522,8247)
(10523,10351)
(10524,8321)
(10525,1883)
(10526,5007)
(10527,7660)
(10528,1831)
(10529,8109)
(10530,6855)
(10531,2051)
(10532,3351)
(10533,3769)
(10534,1818)
(10535,6393)
(10536,8797)
(10537,8129)
(10538,399)
(10539,4377)
(10540,9429)
(10541,510)
(10542,9833)
(10543,2746)
(10544,1120)
(10545,2405)
(10546,10412)
(10547,6026)
(10548,4334)
(10549,9078)
(10550,30)
(10551,9628)
(10552,9014)
(10553,355)
(10554,898)
(10555,857)
(10556,8614)
(10557,6086)
(10558,9282)
(10559,1486)
(10560,2633)
(10561,7230)
(10562,4587)
(10563,3785)
(10564,9351)
(10565,31)
(10566,846)
(10567,1376)
(10568,2962)
(10569,6297)
(10570,10081)
(10571,1009)
(10572,1628)
(10573,4166)
(10574,8652)
(10575,3336)
(10576,5692)
(10577,6825)
(10578,481)
(10579,2889)
(10580,1497)
(10581,5736)
(10582,382)
(10583,2982)
(10584,6616)
(10585,699)
(10586,3676)
(10587,1073)
(10588,115)
(10589,7790)
(10590,1448)
(10591,3374)
(10592,7256)
(10593,4997)
(10594,3047)
(10595,1395)
(10596,5521)
(10597,6408)
(10598,8899)
(10599,598)
(10600,3025)
(10601,7819)
(10602,3669)
(10603,1780)
(10604,5678)
(10605,4218)
(10606,3892)
(10607,6862)
(10608,6839)
(10609,8772)
(10610,7133)
(10611,7191)
(10612,9834)
(10613,916)
(10614,4911)
(10615,4874)
(10616,459)
(10617,7911)
(10618,1261)
(10619,807)
(10620,382)
(10621,2779)
(10622,3739)
(10623,879)
(10624,5931)
(10625,6552)
(10626,37)
(10627,8578)
(10628,1440)
(10629,8121)
(10630,2495)
(10631,1892)
(10632,4095)
(10633,839)
(10634,5646)
(10635,2730)
(10636,5989)
(10637,8406)
(10638,6213)
(10639,9181)
(10640,3673)
(10641,3335)
(10642,2099)
(10643,10280)
(10644,7591)
(10645,5109)
(10646,6205)
(10647,7753)
(10648,3879)
(10649,1663)
(10650,9344)
(10651,9191)
(10652,313)
(10653,4428)
(10654,2674)
(10655,5587)
(10656,5423)
(10657,7194)
(10658,6904)
(10659,93)
(10660,3056)
(10661,750)
(10662,1127)
(10663,5520)
(10664,9775)
(10665,686)
(10666,8547)
(10667,7480)
(10668,305)
(10669,2016)
(10670,1680)
(10671,3025)
(10672,4190)
(10673,3261)
(10674,7679)
(10675,6276)
(10676,2984)
(10677,8713)
(10678,6842)
(10679,4486)
(10680,9297)
(10681,1361)
(10682,2)
(10683,9992)
(10684,8353)
(10685,1884)
(10686,1074)
(10687,262)
(10688,2709)
(10689,1066)
(10690,10368)
(10691,3486)
(10692,8745)
(10693,4721)
(10694,1463)
(10695,8088)
(10696,2018)
(10697,6961)
(10698,4416)
(10699,1689)
(10700,1373)
(10701,8706)
(10702,8889)
(10703,5622)
(10704,979)
(10705,522)
(10706,7205)
(10707,3963)
(10708,1563)
(10709,9755)
(10710,429)
(10711,1892)
(10712,1)
(10713,6561)
(10714,5320)
(10715,5119)
(10716,510)
(10717,6201)
(10718,1379)
(10719,3153)
(10720,4260)
(10721,5776)
(10722,5592)
(10723,1758)
(10724,579)
(10725,1994)
(10726,2497)
(10727,2812)
(10728,8679)
(10729,10068)
(10730,2306)
(10731,2580)
(10732,68)
(10733,2553)
(10734,851)
(10735,7153)
(10736,3165)
(10737,1014)
(10738,1997)
(10739,9911)
(10740,10018)
(10741,3385)
(10742,1532)
(10743,1295)
(10744,8518)
(10745,2526)
(10746,4409)
(10747,2584)
(10748,6575)
(10749,1923)
(10750,1016)
(10751,2947)
(10752,10651)
(10753,8548)
(10754,2604)
(10755,3938)
(10756,5944)
(10757,7542)
(10758,1610)
(10759,6607)
(10760,2246)
(10761,5189)
(10762,2413)
(10763,10685)
(10764,5188)
(10765,4982)
(10766,2660)
(10767,6936)
(10768,4507)
(10769,6063)
(10770,2538)
(10771,3585)
(10772,3349)
(10773,459)
(10774,5315)
(10775,6712)
(10776,1338)
(10777,6448)
(10778,9722)
(10779,8595)
(10780,1563)
(10781,2470)
(10782,471)
(10783,10608)
(10784,6663)
(10785,8699)
(10786,3831)
(10787,511)
(10788,1792)
(10789,2509)
(10790,1207)
(10791,40)
(10792,10079)
(10793,829)
(10794,5060)
(10795,6720)
(10796,3071)
(10797,7113)
(10798,8313)
(10799,6830)
(10800,710)
(10801,793)
(10802,1390)
(10803,2591)
(10804,971)
(10805,8772)
(10806,3017)
(10807,5890)
(10808,7769)
(10809,2525)
(10810,3559)
(10811,7836)
(10812,247)
(10813,2117)
(10814,9625)
(10815,9277)
(10816,9481)
(10817,4797)
(10818,2840)
(10819,3522)
(10820,6079)
(10821,310)
(10822,7932)
(10823,2796)
(10824,2855)
(10825,9066)
(10826,1564)
(10827,3172)
(10828,1682)
(10829,4466)
(10830,8970)
(10831,2571)
(10832,353)
(10833,9698)
(10834,8674)
(10835,2887)
(10836,1056)
(10837,9359)
(10838,5739)
(10839,7148)
(10840,529)
(10841,4592)
(10842,291)
(10843,102)
(10844,121)
(10845,4973)
(10846,9904)
(10847,10095)
(10848,8382)
(10849,8611)
(10850,9642)
(10851,975)
(10852,7732)
(10853,4301)
(10854,714)
(10855,2)
(10856,1631)
(10857,58)
(10858,7153)
(10859,6)
(10860,2513)
(10861,1378)
(10862,838)
(10863,1695)
(10864,9466)
(10865,3745)
(10866,9911)
(10867,307)
(10868,797)
(10869,6255)
(10870,5208)
(10871,2382)
(10872,1114)
(10873,2551)
(10874,32)
(10875,602)
(10876,8541)
(10877,1497)
(10878,8496)
(10879,338)
(10880,5996)
(10881,2791)
(10882,159)
(10883,10430)
(10884,8411)
(10885,3029)
(10886,8607)
(10887,7629)
(10888,1027)
(10889,2602)
(10890,2741)
(10891,7765)
(10892,2727)
(10893,360)
(10894,7133)
(10895,254)
(10896,2662)
(10897,2613)
(10898,93)
(10899,428)
(10900,3711)
(10901,7514)
(10902,8395)
(10903,3336)
(10904,740)
(10905,6342)
(10906,3161)
(10907,5710)
(10908,7987)
(10909,4692)
(10910,475)
(10911,231)
(10912,2445)
(10913,6831)
(10914,9713)
(10915,6932)
(10916,674)
(10917,247)
(10918,7375)
(10919,2385)
(10920,3208)
(10921,3146)
(10922,6746)
(10923,9862)
(10924,402)
(10925,70)
(10926,2424)
(10927,525)
(10928,1369)
(10929,3203)
(10930,2359)
(10931,3337)
(10932,96)
(10933,7292)
(10934,480)
(10935,6200)
(10936,4153)
(10937,8285)
(10938,2980)
(10939,31)
(10940,7592)
(10941,5409)
(10942,544)
(10943,1647)
(10944,6979)
(10945,488)
(10946,3255)
(10947,864)
(10948,2433)
(10949,1905)
(10950,5091)
(10951,2581)
(10952,6984)
(10953,442)
(10954,2602)
(10955,9762)
(10956,2027)
(10957,7036)
(10958,2611)
(10959,4586)
(10960,3683)
(10961,223)
(10962,203)
(10963,8171)
(10964,8813)
(10965,1793)
(10966,2413)
(10967,8630)
(10968,6414)
(10969,3905)
(10970,8645)
(10971,7675)
(10972,1603)
(10973,3503)
(10974,1464)
(10975,8447)
(10976,1559)
(10977,7606)
(10978,2877)
(10979,8593)
(10980,9439)
(10981,121)
(10982,9041)
(10983,1903)
(10984,2124)
(10985,2908)
(10986,1387)
(10987,10810)
(10988,5071)
(10989,2922)
(10990,7821)
(10991,7145)
(10992,2069)
(10993,6856)
(10994,2305)
(10995,10470)
(10996,635)
(10997,6435)
(10998,9956)
(10999,9688)
(11000,914)
